28.000	0.937	0.702	0.342	0.006	0.000	0.622	0.110	0.000	0.529	0.000	0.609	0.112	0.001	0.485	0.000	0.622	0.078	0.000	0.766	0.502	0.201	0.001	0.004	0.011
28.100	0.937	0.700	0.343	0.006	0.000	0.623	0.113	0.000	0.530	0.000	0.610	0.113	0.002	0.485	0.000	0.621	0.079	0.000	0.767	0.501	0.204	0.000	0.003	0.011
28.200	0.940	0.702	0.345	0.005	0.000	0.623	0.114	0.000	0.530	0.000	0.612	0.114	0.001	0.486	0.000	0.621	0.081	0.000	0.768	0.503	0.206	0.001	0.002	0.011
28.300	0.938	0.701	0.346	0.005	0.000	0.624	0.115	0.000	0.532	0.000	0.612	0.115	0.002	0.487	0.000	0.621	0.083	0.000	0.768	0.504	0.209	0.001	0.004	0.011
28.400	0.939	0.702	0.347	0.006	0.000	0.623	0.117	0.000	0.532	0.000	0.613	0.117	0.000	0.487	0.000	0.622	0.084	0.000	0.768	0.506	0.210	0.000	0.004	0.011
28.500	0.938	0.705	0.347	0.007	0.000	0.624	0.117	0.000	0.532	0.000	0.613	0.117	0.000	0.489	0.000	0.624	0.085	0.000	0.768	0.506	0.211	0.000	0.003	0.011
28.600	0.940	0.703	0.347	0.006	0.000	0.625	0.119	0.000	0.533	0.000	0.613	0.120	0.002	0.491	0.000	0.624	0.087	0.000	0.769	0.507	0.211	0.000	0.004	0.011
28.700	0.937	0.703	0.350	0.007	0.000	0.625	0.121	0.000	0.534	0.000	0.614	0.123	0.001	0.491	0.000	0.626	0.088	0.000	0.771	0.507	0.215	0.001	0.004	0.011
28.800	0.938	0.705	0.350	0.005	0.000	0.627	0.121	0.000	0.533	0.000	0.615	0.124	0.001	0.491	0.000	0.624	0.089	0.000	0.769	0.509	0.215	0.001	0.004	0.010
28.900	0.937	0.706	0.351	0.005	0.000	0.628	0.125	0.000	0.536	0.000	0.618	0.125	0.003	0.493	0.000	0.626	0.091	0.000	0.771	0.511	0.216	0.000	0.003	0.011
29.000	0.938	0.707	0.353	0.005	0.000	0.630	0.125	0.000	0.535	0.000	0.618	0.128	0.000	0.493	0.000	0.625	0.092	0.000	0.770	0.510	0.219	0.000	0.003	0.011
29.100	0.938	0.707	0.356	0.005	0.000	0.629	0.126	0.000	0.536	0.000	0.618	0.128	0.001	0.494	0.000	0.625	0.095	0.000	0.771	0.511	0.221	0.000	0.004	0.010
29.200	0.938	0.708	0.356	0.007	0.000	0.630	0.128	0.000	0.539	0.000	0.618	0.128	0.001	0.496	0.000	0.628	0.093	0.000	0.771	0.512	0.223	0.000	0.002	0.011
29.300	0.938	0.706	0.356	0.007	0.000	0.630	0.129	0.000	0.538	0.000	0.618	0.130	0.002	0.494	0.000	0.629	0.096	0.000	0.771	0.512	0.225	0.001	0.002	0.011
29.400	0.939	0.707	0.358	0.007	0.000	0.631	0.131	0.000	0.540	0.000	0.620	0.129	0.001	0.497	0.000	0.629	0.098	0.000	0.772	0.514	0.223	0.001	0.003	0.011
29.500	0.937	0.708	0.360	0.007	0.000	0.631	0.132	0.000	0.539	0.000	0.621	0.132	0.001	0.497	0.000	0.628	0.098	0.000	0.772	0.514	0.226	0.001	0.004	0.011
29.600	0.939	0.711	0.360	0.006	0.000	0.632	0.133	0.000	0.540	0.000	0.620	0.134	0.002	0.497	0.000	0.630	0.100	0.000	0.772	0.515	0.228	0.000	0.003	0.011
29.700	0.938	0.708	0.361	0.005	0.000	0.633	0.135	0.000	0.540	0.000	0.621	0.135	0.001	0.499	0.000	0.631	0.103	0.000	0.774	0.515	0.230	0.000	0.003	0.011
29.800	0.940	0.709	0.360	0.007	0.000	0.632	0.137	0.000	0.542	0.000	0.620	0.136	0.002	0.501	0.000	0.633	0.103	0.000	0.775	0.516	0.230	0.000	0.002	0.011
29.900	0.938	0.710	0.364	0.006	0.000	0.633	0.138	0.000	0.541	0.000	0.621	0.136	0.002	0.500	0.000	0.633	0.105	0.000	0.774	0.517	0.233	0.001	0.002	0.011
30.000	0.938	0.712	0.364	0.007	0.000	0.633	0.140	0.000	0.543	0.000	0.622	0.138	0.001	0.501	0.000	0.633	0.107	0.000	0.775	0.519	0.234	0.001	0.004	0.011
30.100	0.939	0.711	0.366	0.005	0.000	0.633	0.141	0.000	0.545	0.000	0.622	0.138	0.001	0.501	0.000	0.634	0.108	0.000	0.776	0.521	0.236	0.001	0.002	0.011
30.200	0.940	0.711	0.367	0.005	0.000	0.634	0.143	0.000	0.543	0.000	0.623	0.139	0.002	0.503	0.000	0.634	0.110	0.000	0.775	0.519	0.238	0.001	0.003	0.012
30.300	0.938	0.712	0.366	0.005	0.000	0.636	0.144	0.000	0.546	0.000	0.623	0.142	0.003	0.505	0.000	0.634	0.110	0.000	0.775	0.522	0.239	0.000	0.004	0.011
30.400	0.937	0.712	0.367	0.005	0.000	0.636	0.145	0.000	0.548	0.000	0.625	0.142	0.001	0.504	0.000	0.634	0.114	0.000	0.776	0.523	0.241	0.001	0.003	0.011
30.500	0.939	0.713	0.369	0.007	0.000	0.637	0.146	0.000	0.549	0.000	0.624	0.143	0.001	0.505	0.000	0.637	0.114	0.000	0.775	0.523	0.246	0.000	0.003	0.012
30.600	0.940	0.713	0.370	0.006	0.000	0.638	0.148	0.000	0.548	0.000	0.625	0.147	0.002	0.508	0.000	0.638	0.115	0.000	0.777	0.523	0.246	0.001	0.003	0.011
30.700	0.940	0.714	0.371	0.006	0.000	0.638	0.150	0.000	0.549	0.000	0.626	0.148	0.002	0.506	0.000	0.638	0.118	0.000	0.776	0.524	0.247	0.001	0.002	0.010
30.800	0.938	0.714	0.371	0.005	0.000	0.639	0.151	0.000	0.551	0.000	0.627	0.148	0.004	0.508	0.000	0.639	0.120	0.000	0.775	0.525	0.249	0.001	0.003	0.011
30.900	0.938	0.712	0.374	0.006	0.000	0.638	0.151	0.000	0.551	0.000	0.627	0.151	0.001	0.510	0.000	0.640	0.121	0.000	0.779	0.528	0.252	0.000	0.002	0.008
31.000	0.940	0.714	0.372	0.007	0.000	0.640	0.155	0.000	0.549	0.000	0.628	0.150	0.002	0.510	0.000	0.640	0.124	0.000	0.779	0.527	0.250	0.000	0.004	0.011
31.100	0.939	0.715	0.375	0.007	0.000	0.640	0.153	0.000	0.552	0.000	0.630	0.153	0.001	0.511	0.000	0.640	0.125	0.000	0.776	0.527	0.251	0.000	0.002	0.010
31.200	0.939	0.715	0.378	0.007	0.000	0.640	0.156	0.000	0.550	0.000	0.630	0.156	0.000	0.510	0.000	0.640	0.126	0.000	0.779	0.527	0.254	0.000	0.002	0.010
31.300	0.938	0.715	0.379	0.005	0.000	0.640	0.159	0.000	0.552	0.000	0.629	0.156	0.004	0.513	0.000	0.640	0.129	0.000	0.779	0.529	0.256	0.000	0.002	0.011
31.400	0.939	0.717	0.379	0.005	0.000	0.641	0.160	0.000	0.554	0.000	0.630	0.158	0.002	0.513	0.000	0.643	0.130	0.000	0.781	0.531	0.259	0.000	0.002	0.012
31.500	0.940	0.717	0.381	0.006	0.000	0.643	0.160	0.000	0.552	0.000	0.631	0.160	0.001	0.515	0.000	0.643	0.133	0.000	0.781	0.531	0.261	0.001	0.004	0.012
31.600	0.938	0.719	0.382	0.007	0.000	0.643	0.163	0.000	0.556	0.000	0.631	0.161	0.003	0.515	0.000	0.643	0.133	0.000	0.780	0.533	0.264	0.000	0.003	0.012
31.700	0.939	0.718	0.383	0.007	0.000	0.643	0.164	0.000	0.556	0.000	0.632	0.161	0.002	0.516	0.000	0.644	0.136	0.000	0.781	0.533	0.265	0.001	0.004	0.012
31.800	0.938	0.719	0.383	0.005	0.000	0.646	0.165	0.000	0.558	0.000	0.633	0.162	0.001	0.516	0.000	0.645	0.138	0.000	0.782	0.535	0.267	0.000	0.003	0.011
31.900	0.941	0.721	0.386	0.008	0.000	0.644	0.165	0.000	0.558	0.000	0.634	0.164	0.003	0.517	0.000	0.645	0.139	0.000	0.781	0.536	0.269	0.000	0.003	0.010
32.000	0.941	0.721	0.386	0.006	0.000	0.648	0.167	0.000	0.558	0.000	0.634	0.166	0.002	0.517	0.000	0.645	0.142	0.000	0.782	0.536	0.271	0.000	0.002	0.011
32.100	0.940	0.721	0.388	0.006	0.000	0.647	0.170	0.000	0.559	0.000	0.636	0.168	0.002	0.519	0.000	0.647	0.145	0.000	0.784	0.538	0.272	0.001	0.002	0.011
32.200	0.940	0.720	0.389	0.005	0.000	0.647	0.170	0.000	0.560	0.000	0.636	0.168	0.003	0.520	0.000	0.647	0.146	0.000	0.784	0.537	0.274	0.002	0.004	0.011
32.300	0.939	0.721	0.388	0.007	0.000	0.648	0.172	0.000	0.559	0.000	0.636	0.170	0.002	0.521	0.000	0.648	0.148	0.000	0.784	0.539	0.275	0.000	0.002	0.011
32.400	0.940	0.724	0.391	0.006	0.000	0.649	0.174	0.000	0.561	0.000	0.637	0.171	0.002	0.522	0.000	0.648	0.148	0.000	0.784	0.539	0.276	0.000	0.003	0.011
32.500	0.940	0.724	0.392	0.005	0.000	0.649	0.176	0.000	0.562	0.000	0.638	0.174	0.001	0.523	0.000	0.650	0.150	0.000	0.784	0.540	0.278	0.000	0.002	0.010
32.600	0.939	0.722	0.393	0.006	0.000	0.648	0.176	0.000	0.563	0.000	0.638	0.174	0.001	0.524	0.000	0.648	0.152	0.000	0.786	0.542	0.279	0.000	0.004	0.011
32.700	0.941	0.723	0.393	0.006	0.000	0.650	0.179	0.000	0.564	0.000	0.640	0.173	0.001	0.524	0.000	0.652	0.153	0.000	0.786	0.542	0.280	0.001	0.002	0.009
32.800	0.940	0.723	0.393	0.005	0.000	0.650	0.179	0.000	0.563	0.000	0.638	0.176	0.003	0.524	0.000	0.652	0.154	0.000	0.785	0.543	0.282	0.001	0.002	0.010
32.900	0.939	0.725	0.393	0.005	0.000	0.651	0.180	0.000	0.564	0.000	0.640	0.178	0.001	0.526	0.000	0.652	0.156	0.000	0.786	0.544	0.283	0.000	0.002	0.011
33.000	0.939	0.725	0.398	0.007	0.000	0.650	0.183	0.000	0.567	0.000	0.640	0.179	0.002	0.528	0.000	0.653	0.157	0.000	0.787	0.546	0.284	0.001	0.002	0.011
33.100	0.940	0.726	0.398	0.007	0.000	0.650	0.184	0.000	0.567	0.000	0.640	0.179	0.003	0.529	0.000	0.654	0.159	0.000	0.784	0.546	0.287	0.000	0.004	0.012
33.200	0.941	0.724	0.400	0.005	0.000	0.652	0.185	0.000	0.568	0.000	0.641	0.180	0.001	0.529	0.000	0.654	0.161	0.000	0.787	0.545	0.288	0.000	0.002	0.011
33.300	0.940	0.726	0.400	0.005	0.000	0.653	0.187	0.000	0.568	0.000	0.642	0.181	0.003	0.529	0.000	0.655	0.162	0.000	0.787	0.546	0.289	0.000	0.004	0.011
33.400	0.942	0.727	0.403	0.005	0.000	0.654	0.187	0.000	0.571	0.000	0.643	0.183	0.002	0.530	0.000	0.656	0.164	0.000	0.787	0.549	0.291	0.001	0.004	0.011
33.500	0.941	0.726	0.403	0.007	0.000	0.654	0.188	0.000	0.569	0.000	0.644	0.183	0.001	0.530	0.000	0.656	0.167	0.000	0.788	0.551	0.291	0.000	0.002	0.009
33.600	0.942	0.728	0.403	0.006	0.000	0.654	0.190	0.000	0.570	0.000	0.643	0.185	0.003	0.531	0.000	0.657	0.168	0.000	0.790	0.551	0.295	0.001	0.002	0.009
33.700	0.942	0.728	0.404	0.005	0.000	0.654	0.191	0.000	0.570	0.000	0.645	0.187	0.001	0.532	0.000	0.658	0.170	0.000	0.788	0.551	0.294	0.001	0.003	0.011
33.800	0.940	0.729	0.406	0.005	0.000	0.656	0.194	0.000	0.572	0.000	0.645	0.187	0.001	0.533	0.000	0.657	0.171	0.000	0.787	0.554	0.297	0.000	0.003	0.011
33.900	0.940	0.729	0.407	0.006	0.000	0.655	0.195	0.000	0.572	0.000	0.646	0.188	0.003	0.533	0.000	0.657	0.172	0.000	0.789	0.554	0.297	0.000	0.003	0.011
34.000	0.941	0.731	0.407	0.006	0.000	0.656	0.194	0.000	0.572	0.000	0.646	0.189	0.003	0.535	0.000	0.660	0.175	0.000	0.790	0.553	0.299	0.000	0.002	0.011
34.100	0.941	0.729	0.409	0.005	0.000	0.656	0.196	0.000	0.572	0.000	0.647	0.189	0.001	0.536	0.000	0.659	0.177	0.000	0.789	0.555	0.302	0.000	0.002	0.011
34.200	0.941	0.729	0.409	0.006	0.000	0.658	0.199	0.000	0.574	0.000	0.647	0.191	0.001	0.536	0.000	0.660	0.178	0.000	0.790	0.555	0.301	0.000	0.004	0.010
34.300	0.940	0.729	0.410	0.007	0.000	0.657	0.199	0.000	0.573	0.000	0.648	0.194	0.001	0.538	0.000	0.660	0.179	0.000	0.790	0.556	0.304	0.002	0.002	0.011
34.400	0.940	0.731	0.410	0.006	0.000	0.659	0.201	0.000	0.574	0.000	0.648	0.195	0.001	0.539	0.000	0.661	0.178	0.000	0.790	0.558	0.305	0.001	0.003	0.011
34.500	0.941	0.730	0.411	0.005	0.000	0.659	0.201	0.000	0.575	0.000	0.649	0.194	0.002	0.540	0.000	0.661	0.180	0.000	0.791	0.557	0.308	0.000	0.002	0.011
34.600	0.942	0.731	0.414	0.005	0.000	0.658	0.203	0.000	0.576	0.000	0.649	0.197	0.002	0.539	0.000	0.660	0.183	0.000	0.793	0.558	0.308	0.000	0.004	0.009
34.700	0.941	0.731	0.414	0.005	0.000	0.660	0.204	0.000	0.576	0.000	0.650	0.198	0.001	0.540	0.000	0.663	0.183	0.000	0.790	0.558	0.307	0.001	0.002	0.011
34.800	0.941	0.732	0.414	0.005	0.000	0.660	0.206	0.000	0.577	0.000	0.650	0.199	0.001	0.541	0.000	0.662	0.186	0.000	0.792	0.559	0.310	0.002	0.002	0.010
34.900	0.941	0.733	0.415	0.006	0.000	0.661	0.205	0.000	0.578	0.000	0.649	0.201	0.001	0.542	0.000	0.663	0.187	0.000	0.791	0.560	0.311	0.000	0.002	0.011
35.000	0.942	0.733	0.415	0.005	0.000	0.660	0.209	0.000	0.578	0.000	0.650	0.201	0.002	0.542	0.000	0.662	0.189	0.000	0.793	0.561	0.312	0.000	0.004	0.011
35.100	0.940	0.735	0.419	0.007	0.000	0.661	0.210	0.000	0.578	0.000	0.652	0.203	0.002	0.544	0.000	0.664	0.190	0.000	0.791	0.561	0.314	0.000	0.001	0.011
35.200	0.942	0.735	0.419	0.006	0.000	0.663	0.210	0.000	0.580	0.000	0.652	0.204	0.001	0.546	0.000	0.664	0.190	0.000	0.793	0.560	0.314	0.000	0.003	0.010
35.300	0.941	0.734	0.419	0.007	0.000	0.663	0.211	0.000	0.580	0.000	0.652	0.203	0.003	0.546	0.000	0.665	0.192	0.000	0.792	0.564	0.316	0.001	0.004	0.011
35.400	0.941	0.735	0.421	0.005	0.000	0.662	0.212	0.000	0.582	0.000	0.654	0.204	0.001	0.545	0.000	0.665	0.192	0.000	0.794	0.565	0.318	0.001	0.003	0.011
35.500	0.941	0.734	0.422	0.007	0.000	0.664	0.215	0.000	0.583	0.000	0.653	0.208	0.001	0.547	0.000	0.666	0.194	0.000	0.793	0.566	0.319	0.000	0.003	0.011
35.600	0.942	0.735	0.421	0.018	0.000	0.666	0.216	0.000	0.584	0.000	0.654	0.209	0.002	0.548	0.000	0.666	0.196	0.000	0.794	0.566	0.320	0.000	0.003	0.011
35.700	0.941	0.737	0.424	0.023	0.000	0.666	0.218	0.000	0.583	0.000	0.654	0.210	0.002	0.549	0.000	0.666	0.197	0.000	0.794	0.566	0.321	0.001	0.003	0.013
35.800	0.940	0.738	0.425	0.026	0.000	0.666	0.219	0.000	0.584	0.000	0.654	0.213	0.003	0.549	0.000	0.667	0.198	0.000	0.793	0.568	0.321	0.001	0.004	0.011
35.900	0.941	0.738	0.427	0.031	0.000	0.666	0.221	0.000	0.585	0.000	0.655	0.212	0.004	0.548	0.000	0.669	0.199	0.000	0.794	0.567	0.325	0.001	0.004	0.011
36.000	0.940	0.738	0.428	0.034	0.000	0.667	0.222	0.000	0.585	0.000	0.656	0.213	0.002	0.550	0.000	0.668	0.202	0.000	0.794	0.568	0.325	0.000	0.002	0.013
36.100	0.942	0.738	0.428	0.037	0.000	0.667	0.224	0.000	0.587	0.000	0.657	0.215	0.001	0.551	0.000	0.668	0.201	0.000	0.794	0.569	0.326	0.000	0.003	0.011
36.200	0.943	0.739	0.429	0.039	0.000	0.667	0.224	0.000	0.587	0.000	0.659	0.217	0.000	0.552	0.000	0.672	0.204	0.000	0.794	0.571	0.329	0.000	0.003	0.011
36.300	0.942	0.739	0.429	0.041	0.000	0.669	0.225	0.000	0.589	0.000	0.659	0.219	0.002	0.552	0.000	0.670	0.206	0.000	0.796	0.570	0.329	0.000	0.002	0.011
36.400	0.941	0.741	0.429	0.043	0.000	0.668	0.226	0.000	0.588	0.000	0.659	0.218	0.002	0.554	0.000	0.669	0.208	0.000	0.797	0.572	0.331	0.000	0.002	0.011
36.500	0.941	0.739	0.431	0.045	0.000	0.669	0.229	0.000	0.588	0.000	0.660	0.219	0.003	0.555	0.000	0.673	0.208	0.000	0.794	0.572	0.331	0.000	0.003	0.012
36.600	0.941	0.740	0.432	0.048	0.000	0.670	0.230	0.000	0.591	0.000	0.659	0.222	0.001	0.555	0.000	0.673	0.209	0.000	0.796	0.573	0.333	0.001	0.004	0.011
36.700	0.942	0.739	0.432	0.050	0.000	0.670	0.230	0.000	0.589	0.000	0.661	0.224	0.002	0.555	0.000	0.672	0.211	0.000	0.795	0.574	0.332	0.000	0.002	0.012
36.800	0.941	0.741	0.433	0.051	0.000	0.672	0.232	0.000	0.591	0.000	0.662	0.225	0.002	0.556	0.000	0.674	0.211	0.000	0.797	0.575	0.334	0.000	0.003	0.011
36.900	0.941	0.743	0.436	0.052	0.000	0.671	0.231	0.000	0.591	0.000	0.661	0.225	0.002	0.556	0.000	0.673	0.212	0.000	0.796	0.575	0.334	0.000	0.002	0.012
37.000	0.943	0.743	0.433	0.054	0.000	0.672	0.235	0.000	0.592	0.000	0.662	0.228	0.001	0.556	0.000	0.672	0.215	0.000	0.797	0.576	0.337	0.001	0.003	0.010
37.100	0.941	0.744	0.437	0.056	0.000	0.671	0.235	0.000	0.594	0.000	0.662	0.229	0.002	0.557	0.000	0.676	0.215	0.000	0.798	0.576	0.338	0.000	0.003	0.011
37.200	0.941	0.744	0.438	0.057	0.000	0.673	0.235	0.000	0.593	0.000	0.663	0.229	0.002	0.558	0.000	0.674	0.216	0.000	0.798	0.576	0.338	0.000	0.002	0.011
37.300	0.943	0.744	0.437	0.059	0.000	0.673	0.237	0.000	0.594	0.000	0.664	0.230	0.002	0.558	0.000	0.675	0.217	0.000	0.799	0.578	0.340	0.000	0.002	0.011
37.400	0.941	0.745	0.439	0.062	0.000	0.674	0.239	0.000	0.595	0.000	0.663	0.232	0.002	0.561	0.000	0.676	0.219	0.000	0.800	0.576	0.338	0.001	0.004	0.011
37.500	0.942	0.745	0.440	0.063	0.000	0.675	0.239	0.000	0.594	0.000	0.664	0.232	0.001	0.559	0.000	0.677	0.220	0.000	0.798	0.578	0.342	0.003	0.002	0.011
37.600	0.943	0.743	0.440	0.064	0.000	0.675	0.240	0.000	0.595	0.000	0.665	0.234	0.003	0.561	0.000	0.677	0.221	0.000	0.800	0.580	0.342	0.005	0.004	0.011
37.700	0.944	0.746	0.440	0.066	0.000	0.676	0.242	0.000	0.595	0.000	0.664	0.235	0.001	0.561	0.000	0.679	0.222	0.000	0.801	0.578	0.343	0.008	0.003	0.012
37.800	0.941	0.745	0.442	0.067	0.000	0.676	0.244	0.000	0.595	0.000	0.664	0.235	0.001	0.561	0.000	0.678	0.223	0.000	0.800	0.580	0.345	0.009	0.003	0.013
37.900	0.941	0.746	0.442	0.071	0.000	0.676	0.243	0.000	0.597	0.000	0.665	0.237	0.003	0.563	0.000	0.679	0.223	0.000	0.801	0.580	0.346	0.011	0.004	0.010
38.000	0.943	0.746	0.444	0.072	0.000	0.678	0.244	0.000	0.598	0.000	0.666	0.237	0.001	0.563	0.000	0.678	0.226	0.000	0.800	0.581	0.347	0.013	0.003	0.010
38.100	0.943	0.746	0.445	0.072	0.000	0.677	0.246	0.000	0.598	0.000	0.667	0.239	0.001	0.564	0.000	0.681	0.226	0.000	0.801	0.581	0.347	0.016	0.002	0.011
38.200	0.943	0.744	0.446	0.074	0.000	0.678	0.246	0.000	0.599	0.000	0.667	0.241	0.002	0.565	0.000	0.681	0.229	0.000	0.801	0.582	0.348	0.017	0.002	0.011
38.300	0.943	0.748	0.447	0.076	0.000	0.678	0.249	0.000	0.597	0.000	0.667	0.240	0.002	0.566	0.000	0.680	0.230	0.000	0.801	0.582	0.349	0.018	0.002	0.012
38.400	0.942	0.747	0.447	0.079	0.000	0.679	0.248	0.000	0.601	0.000	0.667	0.240	0.002	0.566	0.000	0.681	0.231	0.000	0.801	0.585	0.352	0.021	0.003	0.011
38.500	0.945	0.747	0.448	0.081	0.000	0.679	0.251	0.000	0.600	0.000	0.667	0.244	0.002	0.568	0.000	0.681	0.231	0.000	0.802	0.584	0.350	0.023	0.004	0.011
38.600	0.944	0.747	0.448	0.082	0.000	0.678	0.252	0.000	0.600	0.000	0.668	0.245	0.002	0.569	0.000	0.681	0.233	0.000	0.802	0.585	0.353	0.025	0.002	0.011
38.700	0.944	0.748	0.450	0.083	0.000	0.679	0.252	0.000	0.602	0.000	0.669	0.243	0.001	0.568	0.000	0.681	0.233	0.000	0.803	0.585	0.355	0.028	0.002	0.010
38.800	0.944	0.748	0.452	0.087	0.000	0.681	0.255	0.000	0.602	0.000	0.670	0.245	0.001	0.569	0.000	0.682	0.235	0.000	0.804	0.588	0.355	0.029	0.003	0.011
38.900	0.942	0.746	0.451	0.088	0.000	0.680	0.256	0.000	0.602	0.000	0.670	0.246	0.002	0.568	0.000	0.684	0.236	0.000	0.803	0.588	0.356	0.034	0.004	0.011
39.000	0.944	0.748	0.453	0.089	0.000	0.681	0.258	0.000	0.604	0.000	0.671	0.248	0.001	0.571	0.000	0.685	0.237	0.000	0.805	0.588	0.357	0.038	0.002	0.010
39.100	0.945	0.750	0.453	0.093	0.000	0.681	0.257	0.000	0.604	0.000	0.672	0.249	0.004	0.570	0.000	0.685	0.240	0.000	0.803	0.588	0.360	0.043	0.002	0.009
39.200	0.944	0.749	0.455	0.095	0.000	0.683	0.258	0.000	0.603	0.000	0.671	0.251	0.001	0.572	0.000	0.686	0.241	0.000	0.806	0.590	0.360	0.047	0.002	0.011
39.300	0.944	0.750	0.455	0.098	0.000	0.683	0.260	0.000	0.605	0.000	0.673	0.252	0.003	0.572	0.000	0.685	0.241	0.000	0.804	0.589	0.361	0.051	0.002	0.010
39.400	0.945	0.750	0.458	0.098	0.000	0.682	0.261	0.000	0.605	0.000	0.673	0.255	0.002	0.575	0.000	0.686	0.243	0.000	0.805	0.592	0.364	0.057	0.003	0.009
39.500	0.945	0.751	0.458	0.100	0.000	0.683	0.264	0.000	0.607	0.000	0.671	0.254	0.001	0.573	0.000	0.686	0.244	0.000	0.804	0.592	0.366	0.061	0.001	0.011
39.600	0.944	0.750	0.459	0.102	0.000	0.683	0.263	0.000	0.607	0.000	0.674	0.255	0.004	0.574	0.000	0.686	0.248	0.000	0.804	0.592	0.367	0.064	0.004	0.009
39.700	0.945	0.752	0.460	0.103	0.000	0.686	0.265	0.000	0.609	0.000	0.674	0.258	0.004	0.575	0.000	0.688	0.248	0.000	0.804	0.594	0.368	0.066	0.003	0.011
39.800	0.945	0.753	0.462	0.106	0.000	0.686	0.266	0.000	0.608	0.000	0.673	0.257	0.003	0.576	0.000	0.688	0.249	0.000	0.805	0.594	0.368	0.069	0.002	0.009
39.900	0.944	0.754	0.462	0.108	0.000	0.686	0.266	0.000	0.608	0.000	0.676	0.259	0.003	0.577	0.000	0.689	0.251	0.000	0.806	0.596	0.369	0.069	0.003	0.010
40.000	0.944	0.751	0.462	0.110	0.000	0.685	0.268	0.000	0.608	0.000	0.676	0.260	0.003	0.576	0.000	0.690	0.251	0.000	0.805	0.596	0.370	0.073	0.002	0.010
40.100	0.945	0.752	0.462	0.113	0.000	0.685	0.269	0.000	0.610	0.000	0.676	0.261	0.002	0.578	0.000	0.690	0.254	0.000	0.806	0.596	0.373	0.078	0.002	0.011
40.200	0.947	0.752	0.464	0.117	0.000	0.686	0.269	0.000	0.610	0.000	0.677	0.263	0.001	0.579	0.000	0.692	0.255	0.000	0.807	0.597	0.373	0.079	0.003	0.011
40.300	0.945	0.753	0.465	0.118	0.000	0.688	0.273	0.000	0.612	0.000	0.676	0.262	0.003	0.580	0.000	0.690	0.255	0.000	0.806	0.598	0.373	0.080	0.003	0.010
40.400	0.945	0.755	0.467	0.120	0.000	0.688	0.272	0.000	0.612	0.000	0.676	0.263	0.001	0.580	0.000	0.691	0.256	0.000	0.808	0.598	0.376	0.082	0.002	0.010
40.500	0.945	0.756	0.467	0.124	0.000	0.686	0.273	0.000	0.612	0.000	0.678	0.265	0.002	0.580	0.000	0.692	0.258	0.000	0.808	0.598	0.376	0.085	0.002	0.011
40.600	0.943	0.755	0.465	0.122	0.000	0.688	0.275	0.000	0.613	0.000	0.678	0.266	0.002	0.580	0.000	0.693	0.259	0.000	0.808	0.600	0.378	0.087	0.002	0.011
40.700	0.942	0.755	0.467	0.125	0.000	0.688	0.276	0.000	0.615	0.000	0.677	0.266	0.001	0.582	0.000	0.693	0.259	0.000	0.808	0.597	0.376	0.089	0.002	0.011
40.800	0.945	0.755	0.468	0.128	0.000	0.688	0.276	0.000	0.614	0.000	0.679	0.266	0.001	0.582	0.000	0.693	0.261	0.000	0.810	0.600	0.379	0.091	0.004	0.011
40.900	0.946	0.755	0.469	0.128	0.000	0.689	0.278	0.000	0.613	0.000	0.680	0.269	0.002	0.581	0.000	0.693	0.262	0.000	0.808	0.601	0.379	0.092	0.002	0.011
41.000	0.945	0.756	0.470	0.130	0.000	0.691	0.278	0.000	0.614	0.000	0.680	0.269	0.003	0.582	0.000	0.694	0.263	0.000	0.810	0.601	0.379	0.093	0.002	0.007
41.100	0.945	0.757	0.470	0.131	0.000	0.690	0.279	0.000	0.615	0.000	0.681	0.270	0.001	0.582	0.000	0.692	0.263	0.000	0.808	0.602	0.381	0.096	0.004	0.011
41.200	0.944	0.755	0.471	0.133	0.000	0.690	0.280	0.000	0.615	0.000	0.681	0.270	0.001	0.583	0.000	0.694	0.265	0.000	0.809	0.604	0.382	0.098	0.004	0.009
41.300	0.945	0.755	0.472	0.136	0.000	0.690	0.280	0.000	0.618	0.000	0.682	0.271	0.003	0.584	0.000	0.695	0.265	0.000	0.810	0.604	0.384	0.100	0.002	0.011
41.400	0.945	0.758	0.474	0.135	0.000	0.692	0.282	0.000	0.616	0.000	0.682	0.272	0.003	0.586	0.000	0.694	0.268	0.000	0.808	0.604	0.385	0.102	0.004	0.011
41.500	0.945	0.757	0.472	0.136	0.000	0.691	0.284	0.000	0.619	0.000	0.681	0.273	0.001	0.584	0.000	0.694	0.268	0.000	0.810	0.605	0.386	0.103	0.005	0.011
41.600	0.945	0.756	0.472	0.138	0.000	0.690	0.284	0.000	0.618	0.000	0.683	0.275	0.002	0.585	0.000	0.695	0.268	0.000	0.811	0.604	0.386	0.103	0.003	0.011
41.700	0.944	0.757	0.475	0.138	0.000	0.692	0.284	0.000	0.618	0.000	0.683	0.273	0.001	0.587	0.000	0.695	0.269	0.000	0.810	0.605	0.386	0.103	0.004	0.011
41.800	0.945	0.758	0.475	0.142	0.000	0.692	0.286	0.000	0.619	0.000	0.683	0.275	0.002	0.587	0.000	0.695	0.270	0.000	0.811	0.605	0.388	0.107	0.003	0.011
41.900	0.945	0.758	0.477	0.144	0.000	0.693	0.288	0.000	0.619	0.000	0.685	0.277	0.001	0.588	0.000	0.696	0.271	0.000	0.811	0.607	0.389	0.109	0.002	0.009
