14.000	1.022	0.670	0.109	0.007	0.000	0.609	0.000	0.000	0.357	0.000	0.571	0.004	0.003	0.361	0.000	0.542	0.000	0.000	0.757	0.336	0.009	0.001	0.002	0.011
14.100	1.022	0.673	0.113	0.007	0.000	0.611	0.000	0.000	0.360	0.000	0.573	0.005	0.002	0.364	0.000	0.546	0.000	0.000	0.758	0.341	0.008	0.001	0.004	0.011
14.200	1.021	0.673	0.118	0.008	0.000	0.612	0.000	0.000	0.363	0.000	0.576	0.005	0.001	0.369	0.000	0.551	0.000	0.000	0.758	0.346	0.006	0.002	0.004	0.011
14.300	1.022	0.677	0.121	0.007	0.000	0.615	0.000	0.000	0.367	0.000	0.576	0.004	0.001	0.370	0.000	0.552	0.000	0.000	0.760	0.348	0.007	0.002	0.003	0.011
14.400	1.022	0.675	0.124	0.009	0.000	0.616	0.000	0.000	0.371	0.000	0.580	0.005	0.001	0.374	0.000	0.555	0.000	0.000	0.764	0.352	0.007	0.000	0.003	0.009
14.500	1.025	0.678	0.128	0.007	0.000	0.620	0.000	0.000	0.374	0.000	0.580	0.005	0.003	0.378	0.000	0.556	0.000	0.000	0.766	0.356	0.007	0.001	0.002	0.009
14.600	1.025	0.680	0.130	0.005	0.000	0.622	0.000	0.000	0.379	0.000	0.582	0.005	0.001	0.378	0.000	0.559	0.000	0.000	0.765	0.359	0.008	0.001	0.002	0.010
14.700	1.022	0.683	0.136	0.006	0.000	0.624	0.000	0.000	0.384	0.000	0.585	0.005	0.002	0.381	0.000	0.561	0.000	0.000	0.768	0.361	0.008	0.001	0.003	0.011
14.800	1.022	0.685	0.138	0.007	0.000	0.625	0.000	0.000	0.388	0.000	0.587	0.005	0.003	0.385	0.000	0.562	0.000	0.000	0.768	0.366	0.006	0.001	0.002	0.011
14.900	1.025	0.686	0.142	0.008	0.000	0.627	0.000	0.000	0.392	0.000	0.589	0.005	0.002	0.389	0.000	0.565	0.000	0.000	0.770	0.368	0.007	0.001	0.003	0.010
15.000	1.025	0.688	0.145	0.007	0.000	0.629	0.000	0.000	0.394	0.000	0.591	0.007	0.002	0.391	0.000	0.569	0.000	0.000	0.770	0.372	0.007	0.001	0.002	0.007
15.100	1.025	0.690	0.148	0.007	0.000	0.630	0.000	0.000	0.398	0.000	0.592	0.005	0.002	0.393	0.000	0.569	0.000	0.000	0.774	0.376	0.007	0.004	0.003	0.008
15.200	1.025	0.689	0.151	0.006	0.000	0.633	0.000	0.000	0.403	0.000	0.594	0.005	0.002	0.397	0.000	0.573	0.000	0.000	0.774	0.379	0.008	0.001	0.002	0.011
15.300	1.023	0.692	0.153	0.006	0.000	0.633	0.000	0.000	0.407	0.000	0.595	0.005	0.003	0.398	0.000	0.575	0.000	0.000	0.775	0.382	0.007	0.000	0.003	0.008
15.400	1.026	0.693	0.157	0.007	0.000	0.634	0.000	0.000	0.409	0.000	0.597	0.005	0.002	0.402	0.000	0.577	0.000	0.000	0.777	0.385	0.008	0.002	0.002	0.009
15.500	1.025	0.695	0.158	0.007	0.000	0.638	0.000	0.000	0.413	0.000	0.598	0.005	0.002	0.405	0.000	0.578	0.000	0.000	0.777	0.388	0.007	0.001	0.002	0.011
15.600	1.027	0.695	0.162	0.007	0.000	0.638	0.000	0.000	0.415	0.000	0.601	0.005	0.002	0.407	0.000	0.581	0.000	0.000	0.777	0.392	0.006	0.001	0.003	0.008
15.700	1.026	0.696	0.164	0.007	0.000	0.638	0.000	0.000	0.417	0.000	0.603	0.005	0.001	0.410	0.000	0.580	0.000	0.000	0.781	0.395	0.006	0.001	0.003	0.010
15.800	1.026	0.700	0.167	0.006	0.000	0.640	0.000	0.000	0.422	0.000	0.604	0.006	0.001	0.412	0.000	0.584	0.000	0.000	0.781	0.396	0.006	0.001	0.003	0.010
15.900	1.026	0.700	0.170	0.007	0.000	0.641	0.000	0.000	0.425	0.000	0.607	0.005	0.002	0.415	0.000	0.587	0.000	0.000	0.784	0.398	0.008	0.001	0.002	0.011
16.000	1.026	0.700	0.174	0.008	0.000	0.643	0.000	0.000	0.428	0.000	0.607	0.005	0.002	0.417	0.000	0.588	0.000	0.000	0.785	0.402	0.008	0.001	0.004	0.009
16.100	1.026	0.702	0.178	0.007	0.000	0.647	0.000	0.000	0.429	0.000	0.608	0.005	0.003	0.421	0.000	0.589	0.000	0.000	0.785	0.405	0.028	0.002	0.003	0.010
16.200	1.026	0.703	0.179	0.008	0.000	0.647	0.000	0.000	0.434	0.000	0.610	0.005	0.002	0.424	0.000	0.592	0.000	0.000	0.788	0.409	0.031	0.001	0.004	0.011
16.300	1.026	0.704	0.184	0.007	0.000	0.649	0.000	0.000	0.434	0.000	0.611	0.005	0.003	0.425	0.000	0.596	0.000	0.000	0.788	0.412	0.037	0.000	0.002	0.010
16.400	1.027	0.705	0.187	0.007	0.000	0.650	0.000	0.000	0.436	0.000	0.614	0.004	0.001	0.426	0.000	0.597	0.000	0.000	0.789	0.416	0.044	0.000	0.003	0.011
16.500	1.028	0.708	0.189	0.007	0.000	0.653	0.000	0.000	0.441	0.000	0.616	0.004	0.003	0.429	0.000	0.599	0.000	0.001	0.790	0.417	0.050	0.000	0.004	0.009
16.600	1.027	0.709	0.191	0.005	0.000	0.654	0.000	0.000	0.445	0.000	0.617	0.005	0.002	0.431	0.000	0.601	0.000	0.000	0.791	0.422	0.056	0.001	0.002	0.011
16.700	1.028	0.710	0.195	0.007	0.000	0.654	0.000	0.000	0.446	0.000	0.619	0.006	0.002	0.434	0.000	0.602	0.000	0.000	0.793	0.423	0.061	0.001	0.004	0.011
16.800	1.028	0.711	0.198	0.007	0.000	0.657	0.000	0.000	0.449	0.000	0.620	0.006	0.001	0.438	0.000	0.604	0.000	0.000	0.794	0.426	0.067	0.001	0.002	0.011
16.900	1.027	0.712	0.201	0.007	0.000	0.657	0.000	0.000	0.451	0.000	0.621	0.005	0.002	0.440	0.000	0.603	0.000	0.001	0.793	0.429	0.073	0.001	0.002	0.011
17.000	1.028	0.713	0.201	0.008	0.000	0.659	0.000	0.000	0.453	0.000	0.623	0.005	0.002	0.443	0.000	0.607	0.000	0.000	0.796	0.432	0.080	0.001	0.003	0.011
17.100	1.028	0.714	0.205	0.009	0.000	0.660	0.000	0.000	0.457	0.000	0.624	0.005	0.003	0.447	0.000	0.610	0.000	0.000	0.797	0.436	0.089	0.001	0.003	0.011
17.200	1.028	0.717	0.208	0.008	0.000	0.661	0.000	0.000	0.460	0.000	0.626	0.005	0.001	0.448	0.000	0.612	0.000	0.000	0.797	0.439	0.094	0.002	0.002	0.008
17.300	1.028	0.715	0.210	0.007	0.000	0.663	0.000	0.000	0.464	0.000	0.627	0.007	0.002	0.450	0.000	0.614	0.000	0.000	0.800	0.442	0.100	0.001	0.002	0.011
17.400	1.029	0.719	0.211	0.007	0.000	0.664	0.000	0.000	0.466	0.000	0.628	0.005	0.002	0.452	0.000	0.616	0.000	0.000	0.800	0.445	0.108	0.000	0.002	0.011
17.500	1.030	0.719	0.214	0.006	0.000	0.666	0.000	0.000	0.468	0.000	0.631	0.006	0.001	0.456	0.000	0.619	0.000	0.000	0.801	0.447	0.113	0.000	0.001	0.010
17.600	1.029	0.719	0.217	0.008	0.000	0.669	0.000	0.000	0.469	0.000	0.633	0.005	0.003	0.457	0.000	0.618	0.000	0.000	0.803	0.451	0.121	0.002	0.001	0.010
17.700	1.031	0.722	0.219	0.007	0.000	0.669	0.000	0.000	0.474	0.000	0.633	0.005	0.003	0.457	0.000	0.620	0.000	0.000	0.804	0.451	0.125	0.001	0.001	0.009
17.800	1.028	0.724	0.223	0.009	0.000	0.670	0.000	0.000	0.476	0.000	0.635	0.015	0.004	0.460	0.000	0.620	0.000	0.000	0.803	0.453	0.130	0.001	0.002	0.011
17.900	1.029	0.724	0.222	0.008	0.000	0.671	0.000	0.000	0.475	0.000	0.634	0.020	0.002	0.462	0.000	0.623	0.000	0.000	0.806	0.457	0.136	0.001	0.002	0.012
18.000	1.029	0.725	0.224	0.007	0.000	0.672	0.000	0.000	0.480	0.000	0.637	0.022	0.001	0.466	0.000	0.625	0.000	0.000	0.806	0.460	0.141	0.001	0.002	0.008
18.100	1.030	0.725	0.228	0.007	0.000	0.673	0.000	0.000	0.480	0.000	0.638	0.026	0.003	0.467	0.000	0.627	0.000	0.000	0.806	0.462	0.146	0.002	0.002	0.010
18.200	1.029	0.725	0.230	0.008	0.000	0.673	0.000	0.000	0.484	0.000	0.640	0.026	0.003	0.469	0.000	0.627	0.000	0.001	0.810	0.465	0.153	0.001	0.003	0.010
18.300	1.029	0.726	0.232	0.007	0.000	0.674	0.000	0.000	0.485	0.000	0.640	0.031	0.002	0.472	0.000	0.630	0.008	0.000	0.810	0.467	0.158	0.001	0.002	0.012
18.400	1.031	0.728	0.232	0.008	0.000	0.675	0.000	0.000	0.487	0.000	0.642	0.031	0.001	0.474	0.000	0.633	0.011	0.000	0.811	0.470	0.164	0.001	0.003	0.009
18.500	1.031	0.729	0.235	0.006	0.000	0.678	0.000	0.000	0.488	0.000	0.642	0.035	0.002	0.475	0.000	0.633	0.011	0.000	0.810	0.472	0.167	0.000	0.004	0.011
18.600	1.031	0.730	0.237	0.009	0.000	0.677	0.000	0.000	0.489	0.000	0.643	0.038	0.001	0.476	0.000	0.634	0.017	0.000	0.813	0.472	0.172	0.000	0.002	0.010
18.700	1.031	0.731	0.239	0.007	0.000	0.679	0.000	0.000	0.493	0.000	0.647	0.039	0.001	0.479	0.000	0.638	0.021	0.000	0.811	0.477	0.176	0.001	0.004	0.009
18.800	1.031	0.732	0.242	0.009	0.000	0.679	0.000	0.000	0.494	0.000	0.647	0.041	0.001	0.479	0.000	0.640	0.024	0.000	0.814	0.479	0.183	0.002	0.004	0.009
18.900	1.031	0.733	0.244	0.007	0.000	0.680	0.000	0.000	0.495	0.000	0.649	0.043	0.001	0.483	0.000	0.640	0.028	0.001	0.815	0.479	0.186	0.001	0.003	0.010
19.000	1.030	0.733	0.244	0.007	0.000	0.682	0.000	0.000	0.497	0.000	0.650	0.045	0.002	0.484	0.000	0.640	0.030	0.000	0.815	0.483	0.189	0.001	0.003	0.010
19.100	1.031	0.734	0.249	0.007	0.000	0.683	0.000	0.000	0.500	0.000	0.650	0.046	0.003	0.486	0.000	0.643	0.033	0.000	0.816	0.482	0.190	0.002	0.003	0.011
19.200	1.032	0.734	0.249	0.006	0.000	0.683	0.000	0.000	0.500	0.000	0.652	0.048	0.002	0.488	0.000	0.643	0.035	0.000	0.816	0.486	0.194	0.002	0.003	0.011
19.300	1.032	0.736	0.250	0.007	0.000	0.683	0.000	0.000	0.504	0.000	0.652	0.049	0.003	0.488	0.000	0.644	0.040	0.000	0.817	0.488	0.195	0.001	0.002	0.011
19.400	1.034	0.738	0.252	0.007	0.000	0.685	0.000	0.000	0.504	0.000	0.654	0.052	0.003	0.489	0.000	0.645	0.043	0.000	0.819	0.489	0.198	0.003	0.003	0.009
19.500	1.032	0.738	0.254	0.009	0.000	0.687	0.000	0.000	0.506	0.000	0.654	0.053	0.001	0.493	0.000	0.647	0.046	0.001	0.817	0.489	0.198	0.000	0.003	0.009
19.600	1.032	0.739	0.256	0.005	0.000	0.688	0.000	0.000	0.508	0.000	0.656	0.057	0.002	0.495	0.000	0.649	0.049	0.000	0.822	0.491	0.203	0.001	0.002	0.011
19.700	1.033	0.739	0.259	0.008	0.000	0.689	0.000	0.000	0.510	0.000	0.659	0.058	0.003	0.495	0.000	0.649	0.052	0.000	0.822	0.493	0.206	0.001	0.002	0.011
19.800	1.032	0.740	0.258	0.007	0.000	0.690	0.000	0.000	0.511	0.000	0.659	0.059	0.002	0.497	0.000	0.652	0.056	0.000	0.822	0.494	0.207	0.001	0.002	0.009
19.900	1.031	0.740	0.262	0.007	0.000	0.690	0.000	0.000	0.513	0.000	0.660	0.064	0.002	0.500	0.000	0.652	0.061	0.000	0.821	0.496	0.212	0.001	0.002	0.011
20.000	1.033	0.741	0.263	0.008	0.000	0.691	0.000	0.000	0.515	0.000	0.661	0.064	0.002	0.500	0.000	0.652	0.064	0.000	0.823	0.498	0.213	0.001	0.002	0.010
20.100	1.034	0.743	0.266	0.007	0.000	0.692	0.000	0.000	0.516	0.000	0.662	0.067	0.004	0.500	0.000	0.652	0.067	0.000	0.823	0.500	0.217	0.000	0.003	0.009
20.200	1.031	0.745	0.267	0.009	0.000	0.693	0.000	0.000	0.518	0.000	0.663	0.069	0.002	0.502	0.000	0.656	0.071	0.000	0.823	0.502	0.221	0.001	0.002	0.010
20.300	1.034	0.746	0.269	0.007	0.000	0.692	0.000	0.000	0.519	0.000	0.664	0.070	0.002	0.504	0.000	0.654	0.074	0.001	0.826	0.504	0.225	0.001	0.003	0.010
20.400	1.032	0.746	0.271	0.009	0.000	0.694	0.000	0.000	0.520	0.000	0.665	0.072	0.003	0.505	0.000	0.657	0.076	0.001	0.825	0.504	0.228	0.001	0.004	0.012
20.500	1.032	0.745	0.272	0.009	0.000	0.695	0.000	0.000	0.522	0.000	0.666	0.074	0.002	0.507	0.000	0.657	0.080	0.000	0.825	0.506	0.229	0.001	0.002	0.011
20.600	1.032	0.746	0.273	0.007	0.000	0.696	0.000	0.000	0.525	0.000	0.667	0.076	0.002	0.510	0.000	0.660	0.083	0.000	0.827	0.510	0.234	0.001	0.002	0.011
20.700	1.032	0.748	0.276	0.007	0.000	0.697	0.000	0.000	0.526	0.000	0.668	0.078	0.001	0.509	0.000	0.660	0.086	0.000	0.828	0.510	0.236	0.000	0.004	0.010
20.800	1.032	0.748	0.275	0.005	0.000	0.699	0.000	0.000	0.527	0.000	0.667	0.078	0.001	0.511	0.000	0.661	0.088	0.000	0.829	0.511	0.240	0.001	0.002	0.011
20.900	1.033	0.750	0.279	0.008	0.000	0.698	0.000	0.000	0.528	0.000	0.668	0.083	0.003	0.513	0.000	0.664	0.092	0.000	0.828	0.515	0.244	0.001	0.002	0.011
21.000	1.032	0.751	0.278	0.007	0.000	0.700	0.000	0.000	0.530	0.000	0.670	0.083	0.002	0.515	0.000	0.666	0.095	0.001	0.830	0.517	0.247	0.001	0.002	0.010
21.100	1.032	0.752	0.280	0.006	0.000	0.701	0.000	0.000	0.531	0.000	0.673	0.084	0.001	0.518	0.000	0.666	0.098	0.000	0.830	0.519	0.249	0.001	0.003	0.009
21.200	1.033	0.752	0.280	0.006	0.000	0.702	0.000	0.000	0.532	0.000	0.673	0.086	0.001	0.519	0.000	0.667	0.099	0.000	0.831	0.520	0.251	0.000	0.003	0.009
21.300	1.034	0.750	0.284	0.008	0.000	0.701	0.000	0.000	0.530	0.000	0.674	0.088	0.002	0.519	0.000	0.667	0.100	0.000	0.832	0.520	0.254	0.002	0.002	0.010
21.400	1.032	0.751	0.285	0.007	0.000	0.701	0.000	0.000	0.534	0.000	0.674	0.089	0.001	0.519	0.000	0.668	0.104	0.000	0.833	0.523	0.256	0.001	0.002	0.010
21.500	1.033	0.753	0.284	0.005	0.000	0.703	0.000	0.000	0.536	0.000	0.675	0.090	0.004	0.520	0.000	0.669	0.107	0.000	0.833	0.522	0.259	0.001	0.001	0.010
21.600	1.034	0.755	0.285	0.006	0.000	0.702	0.000	0.000	0.534	0.000	0.676	0.092	0.001	0.521	0.000	0.669	0.107	0.000	0.833	0.527	0.259	0.002	0.002	0.011
21.700	1.035	0.753	0.287	0.006	0.000	0.702	0.001	0.000	0.536	0.000	0.676	0.093	0.002	0.523	0.000	0.669	0.110	0.000	0.835	0.525	0.263	0.001	0.003	0.010
21.800	1.034	0.754	0.287	0.007	0.000	0.705	0.002	0.000	0.537	0.000	0.676	0.095	0.001	0.523	0.000	0.670	0.112	0.001	0.833	0.527	0.262	0.001	0.002	0.010
21.900	1.034	0.754	0.288	0.007	0.000	0.704	0.004	0.000	0.537	0.000	0.676	0.098	0.004	0.526	0.000	0.674	0.115	0.000	0.835	0.529	0.268	0.002	0.003	0.010
22.000	1.033	0.755	0.289	0.007	0.000	0.707	0.005	0.000	0.538	0.000	0.678	0.102	0.002	0.528	0.000	0.673	0.117	0.000	0.834	0.530	0.269	0.001	0.002	0.010
22.100	1.033	0.755	0.292	0.007	0.000	0.707	0.008	0.000	0.540	0.000	0.679	0.103	0.002	0.529	0.000	0.675	0.121	0.000	0.836	0.532	0.271	0.001	0.004	0.011
22.200	1.035	0.755	0.294	0.007	0.000	0.707	0.010	0.000	0.541	0.000	0.680	0.107	0.003	0.531	0.000	0.677	0.122	0.000	0.836	0.533	0.273	0.000	0.004	0.011
22.300	1.034	0.756	0.295	0.007	0.000	0.710	0.012	0.000	0.545	0.000	0.681	0.106	0.002	0.532	0.000	0.678	0.125	0.000	0.837	0.533	0.276	0.001	0.003	0.011
22.400	1.035	0.760	0.297	0.007	0.000	0.710	0.014	0.000	0.546	0.000	0.683	0.108	0.002	0.533	0.000	0.678	0.128	0.001	0.838	0.536	0.280	0.001	0.004	0.011
22.500	1.035	0.761	0.300	0.006	0.000	0.710	0.016	0.000	0.548	0.000	0.685	0.112	0.002	0.535	0.000	0.680	0.131	0.001	0.837	0.537	0.280	0.002	0.002	0.011
22.600	1.034	0.760	0.302	0.007	0.000	0.712	0.019	0.000	0.547	0.000	0.685	0.112	0.001	0.536	0.000	0.679	0.132	0.000	0.839	0.538	0.283	0.002	0.001	0.009
22.700	1.035	0.759	0.303	0.007	0.000	0.712	0.021	0.000	0.549	0.000	0.686	0.114	0.002	0.536	0.000	0.682	0.134	0.000	0.839	0.539	0.285	0.001	0.002	0.012
22.800	1.036	0.761	0.305	0.008	0.000	0.714	0.023	0.000	0.552	0.000	0.686	0.117	0.001	0.537	0.000	0.683	0.138	0.000	0.842	0.544	0.288	0.001	0.002	0.011
22.900	1.036	0.763	0.306	0.007	0.000	0.715	0.024	0.000	0.552	0.000	0.688	0.117	0.002	0.539	0.000	0.683	0.141	0.000	0.842	0.543	0.292	0.002	0.002	0.010
23.000	1.035	0.762	0.308	0.007	0.000	0.715	0.026	0.000	0.553	0.000	0.690	0.119	0.001	0.541	0.000	0.683	0.144	0.000	0.842	0.544	0.292	0.000	0.002	0.012
23.100	1.035	0.764	0.309	0.007	0.000	0.717	0.028	0.000	0.556	0.000	0.690	0.124	0.004	0.542	0.000	0.685	0.146	0.000	0.842	0.546	0.294	0.001	0.002	0.009
23.200	1.035	0.765	0.311	0.009	0.000	0.718	0.029	0.000	0.556	0.000	0.691	0.125	0.001	0.545	0.000	0.685	0.148	0.000	0.844	0.547	0.296	0.001	0.001	0.011
23.300	1.035	0.765	0.313	0.009	0.000	0.717	0.031	0.000	0.558	0.000	0.691	0.127	0.003	0.546	0.000	0.686	0.149	0.000	0.844	0.549	0.298	0.001	0.001	0.011
23.400	1.035	0.767	0.314	0.007	0.000	0.719	0.034	0.000	0.559	0.000	0.692	0.127	0.003	0.545	0.000	0.687	0.151	0.000	0.843	0.548	0.298	0.001	0.002	0.011
23.500	1.036	0.766	0.316	0.007	0.000	0.720	0.034	0.000	0.561	0.000	0.693	0.131	0.002	0.548	0.000	0.688	0.153	0.000	0.844	0.550	0.301	0.001	0.001	0.011
23.600	1.035	0.767	0.319	0.007	0.000	0.719	0.037	0.000	0.561	0.000	0.692	0.131	0.001	0.548	0.000	0.688	0.156	0.000	0.844	0.552	0.303	0.001	0.001	0.010
23.700	1.036	0.767	0.320	0.007	0.000	0.722	0.039	0.000	0.563	0.000	0.694	0.133	0.001	0.548	0.000	0.688	0.157	0.000	0.844	0.553	0.307	0.001	0.002	0.010
23.800	1.036	0.767	0.321	0.007	0.000	0.722	0.042	0.000	0.564	0.000	0.695	0.136	0.002	0.551	0.000	0.693	0.159	0.001	0.847	0.552	0.305	0.001	0.001	0.011
23.900	1.035	0.768	0.323	0.008	0.000	0.722	0.043	0.000	0.565	0.000	0.695	0.137	0.002	0.551	0.000	0.693	0.162	0.000	0.844	0.555	0.307	0.002	0.001	0.010
24.000	1.036	0.768	0.326	0.007	0.000	0.722	0.044	0.000	0.566	0.000	0.697	0.138	0.002	0.554	0.000	0.693	0.162	0.000	0.846	0.556	0.310	0.001	0.002	0.010
24.100	1.036	0.769	0.326	0.007	0.000	0.724	0.047	0.000	0.568	0.000	0.697	0.139	0.001	0.554	0.000	0.693	0.164	0.001	0.846	0.557	0.312	0.001	0.002	0.008
24.200	1.036	0.770	0.328	0.007	0.000	0.726	0.050	0.000	0.567	0.000	0.698	0.141	0.004	0.555	0.000	0.693	0.168	0.000	0.847	0.559	0.314	0.001	0.002	0.010
24.300	1.035	0.767	0.330	0.006	0.000	0.725	0.052	0.000	0.569	0.000	0.698	0.141	0.001	0.556	0.000	0.694	0.168	0.000	0.848	0.558	0.315	0.002	0.004	0.011
24.400	1.035	0.770	0.330	0.007	0.000	0.726	0.053	0.000	0.571	0.000	0.700	0.144	0.002	0.556	0.000	0.695	0.170	0.000	0.847	0.560	0.317	0.001	0.002	0.009
24.500	1.036	0.771	0.331	0.007	0.000	0.726	0.056	0.000	0.569	0.000	0.698	0.146	0.002	0.558	0.000	0.695	0.172	0.000	0.849	0.561	0.319	0.000	0.004	0.010
24.600	1.036	0.770	0.333	0.008	0.000	0.727	0.057	0.000	0.573	0.000	0.701	0.148	0.003	0.558	0.000	0.696	0.174	0.000	0.849	0.564	0.323	0.002	0.003	0.013
24.700	1.038	0.772	0.334	0.005	0.000	0.726	0.059	0.000	0.573	0.000	0.700	0.148	0.002	0.559	0.000	0.698	0.177	0.000	0.849	0.565	0.323	0.001	0.003	0.011
24.800	1.037	0.773	0.337	0.009	0.000	0.728	0.062	0.000	0.574	0.000	0.703	0.150	0.002	0.561	0.000	0.697	0.179	0.000	0.850	0.565	0.326	0.001	0.002	0.010
24.900	1.037	0.773	0.335	0.010	0.000	0.729	0.063	0.000	0.574	0.000	0.703	0.151	0.003	0.561	0.000	0.700	0.181	0.000	0.851	0.566	0.328	0.001	0.002	0.011
25.000	1.036	0.775	0.340	0.007	0.000	0.730	0.064	0.000	0.575	0.000	0.704	0.153	0.001	0.563	0.000	0.702	0.182	0.000	0.851	0.567	0.330	0.001	0.002	0.010
25.100	1.036	0.775	0.340	0.007	0.000	0.731	0.067	0.000	0.577	0.000	0.703	0.155	0.003	0.565	0.000	0.702	0.184	0.001	0.851	0.568	0.331	0.001	0.002	0.010
25.200	1.036	0.775	0.343	0.007	0.000	0.731	0.070	0.000	0.576	0.000	0.705	0.156	0.003	0.564	0.000	0.702	0.187	0.000	0.851	0.569	0.331	0.001	0.002	0.011
25.300	1.037	0.777	0.344	0.007	0.000	0.732	0.070	0.000	0.579	0.000	0.705	0.157	0.001	0.566	0.000	0.703	0.187	0.000	0.853	0.569	0.333	0.002	0.003	0.011
25.400	1.038	0.777	0.343	0.008	0.000	0.731	0.073	0.000	0.580	0.000	0.707	0.158	0.003	0.567	0.000	0.704	0.191	0.000	0.852	0.571	0.335	0.001	0.002	0.009
25.500	1.037	0.777	0.346	0.007	0.000	0.733	0.078	0.000	0.580	0.000	0.707	0.160	0.002	0.569	0.000	0.705	0.193	0.000	0.852	0.572	0.338	0.000	0.002	0.011
25.600	1.036	0.777	0.347	0.007	0.000	0.734	0.077	0.000	0.581	0.000	0.706	0.163	0.003	0.569	0.000	0.704	0.194	0.000	0.855	0.574	0.338	0.001	0.002	0.011
25.700	1.038	0.778	0.350	0.006	0.000	0.734	0.079	0.000	0.583	0.000	0.707	0.161	0.002	0.571	0.000	0.706	0.195	0.000	0.853	0.575	0.340	0.000	0.002	0.009
25.800	1.036	0.779	0.351	0.008	0.000	0.734	0.081	0.000	0.584	0.000	0.709	0.165	0.002	0.572	0.000	0.706	0.197	0.000	0.855	0.576	0.341	0.001	0.003	0.010
25.900	1.037	0.779	0.351	0.008	0.000	0.736	0.083	0.000	0.585	0.000	0.711	0.167	0.002	0.572	0.000	0.709	0.199	0.000	0.855	0.576	0.345	0.015	0.002	0.011
26.000	1.036	0.780	0.353	0.007	0.000	0.735	0.084	0.000	0.586	0.000	0.711	0.168	0.002	0.574	0.000	0.707	0.199	0.000	0.856	0.578	0.346	0.021	0.003	0.011
26.100	1.037	0.781	0.356	0.007	0.000	0.738	0.089	0.000	0.587	0.000	0.710	0.170	0.003	0.575	0.000	0.708	0.201	0.000	0.856	0.579	0.346	0.026	0.002	0.008
26.200	1.038	0.782	0.356	0.009	0.000	0.737	0.090	0.000	0.587	0.000	0.712	0.170	0.001	0.575	0.000	0.710	0.203	0.001	0.856	0.580	0.347	0.028	0.002	0.011
26.300	1.036	0.780	0.358	0.008	0.000	0.738	0.093	0.000	0.588	0.000	0.712	0.172	0.001	0.576	0.000	0.710	0.204	0.000	0.856	0.580	0.350	0.031	0.002	0.011
26.400	1.037	0.784	0.360	0.008	0.000	0.739	0.095	0.000	0.589	0.000	0.711	0.173	0.001	0.575	0.000	0.710	0.207	0.000	0.857	0.582	0.352	0.034	0.002	0.010
26.500	1.037	0.784	0.361	0.007	0.000	0.741	0.097	0.000	0.591	0.000	0.712	0.175	0.002	0.577	0.000	0.710	0.209	0.000	0.858	0.582	0.353	0.037	0.002	0.010
26.600	1.037	0.785	0.363	0.008	0.000	0.739	0.102	0.000	0.592	0.000	0.714	0.177	0.002	0.579	0.000	0.711	0.210	0.000	0.857	0.582	0.355	0.040	0.002	0.010
26.700	1.038	0.786	0.364	0.009	0.000	0.741	0.103	0.000	0.594	0.000	0.714	0.179	0.001	0.578	0.000	0.712	0.211	0.000	0.858	0.584	0.356	0.043	0.001	0.009
26.800	1.038	0.786	0.364	0.008	0.000	0.741	0.104	0.000	0.593	0.000	0.714	0.180	0.003	0.580	0.000	0.714	0.213	0.000	0.857	0.585	0.357	0.045	0.002	0.010
26.900	1.037	0.787	0.366	0.009	0.000	0.741	0.106	0.000	0.595	0.000	0.715	0.182	0.003	0.581	0.000	0.714	0.213	0.000	0.860	0.585	0.358	0.047	0.002	0.011
27.000	1.040	0.785	0.368	0.009	0.000	0.744	0.108	0.000	0.595	0.000	0.716	0.185	0.002	0.580	0.000	0.713	0.214	0.000	0.858	0.587	0.360	0.049	0.002	0.009
27.100	1.039	0.786	0.370	0.008	0.000	0.745	0.108	0.000	0.597	0.000	0.716	0.186	0.002	0.581	0.000	0.715	0.217	0.000	0.858	0.588	0.357	0.050	0.002	0.012
27.200	1.038	0.787	0.370	0.009	0.000	0.745	0.111	0.000	0.597	0.000	0.717	0.187	0.002	0.582	0.000	0.715	0.219	0.000	0.859	0.588	0.360	0.052	0.001	0.010
27.300	1.038	0.789	0.371	0.007	0.000	0.746	0.112	0.000	0.598	0.000	0.718	0.189	0.004	0.583	0.000	0.717	0.219	0.000	0.862	0.587	0.364	0.057	0.002	0.009
27.400	1.039	0.789	0.373	0.008	0.000	0.746	0.114	0.000	0.601	0.000	0.718	0.191	0.003	0.584	0.000	0.717	0.221	0.000	0.859	0.589	0.364	0.057	0.002	0.011
27.500	1.039	0.788	0.374	0.009	0.000	0.747	0.117	0.000	0.599	0.000	0.719	0.192	0.001	0.587	0.000	0.719	0.222	0.000	0.863	0.591	0.366	0.059	0.002	0.011
27.600	1.038	0.790	0.376	0.009	0.000	0.748	0.119	0.000	0.601	0.000	0.721	0.191	0.002	0.587	0.000	0.719	0.223	0.000	0.861	0.591	0.369	0.062	0.002	0.011
27.700	1.039	0.791	0.379	0.007	0.000	0.748	0.122	0.000	0.602	0.000	0.719	0.196	0.003	0.587	0.000	0.717	0.226	0.000	0.863	0.591	0.369	0.063	0.002	0.011
27.800	1.038	0.791	0.380	0.007	0.000	0.750	0.122	0.000	0.603	0.000	0.723	0.196	0.004	0.589	0.000	0.719	0.226	0.000	0.863	0.592	0.369	0.066	0.002	0.011
27.900	1.037	0.793	0.382	0.008	0.000	0.748	0.126	0.000	0.604	0.000	0.722	0.196	0.002	0.590	0.000	0.720	0.228	0.000	0.862	0.594	0.370	0.067	0.001	0.010
